"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_catch","sum_effort","rate_norm"
"1452","NSMatakingHouseReef",0,301.86,4.577166667,118.9472222,2009,0.77016675088498,236.42565202489,0.0887323343314348
"1453","117.22.37.4E.6.53.26N",0,302.81,6.890555556,117.3770556,2009,2.64361055562536,236.42565202489,1.16000145352725
"1454","117.20.54.3E.6.53.37.7N",0,302.91,6.893805556,117.3484167,2009,2.64563672199631,236.42565202489,1.16000145352725
"1455","117.33.20.1E.6.52.4.5N",0,302.84,6.867916667,117.5555833,2009,2.62512581195555,236.42565202489,0.048193163061682
"1456","NSLyciaGarden",0,302.99,6.49825,117.9272222,2009,2.25522410652973,236.42565202489,0.048193163061682
"1457","98.18.54.7E.9.15.15.6N",0,301.79,9.254333333,98.31519444,2009,2.54306620928001,236.42565202489,1.22660124870659e-05
"1458","98.19.28E.9.19.53N",0,302.95,9.331388889,98.32444444,2009,2.60979980111493,236.42565202489,1.22660124870659e-05
"1459","98.19.28E.9.19.53N",0,303.62,9.331388889,98.32444444,2009,2.60979980111493,236.42565202489,1.22660124870659e-05
"1460","98.21.6.1E.9.26.4.6N",0,303.17,9.434611111,98.35169444,2009,2.70886522097936,236.42565202489,1.22660124870659e-05
"1461","98.21.6.1E.9.26.4.6N",0,301.58,9.434611111,98.35169444,2009,2.70886522097936,236.42565202489,1.22660124870659e-05
"1462","98.21.6.1E.9.26.4.6N",0.25,303.68,9.434611111,98.35169444,2009,2.70886522097936,236.42565202489,1.22660124870659e-05
"1463","98.19.45.9E.9.27.20.6N",0,303.68,9.455722222,98.32941667,2009,2.71288914961495,236.42565202489,1.22660124870659e-05
"1464","98.15.10.8E.9.8.6N",0,262.15,9.135,98.253,2009,2.41085752378692,236.42565202489,1.22660124870659e-05
"1465","98.15.10.8E.9.8.6N",0,262.15,9.135,98.253,2009,2.41085752378692,236.42565202489,1.22660124870659e-05
"1466","98.19.28E.9.19.53N",0,303.62,9.331388889,98.32444444,2009,2.60979980111493,236.42565202489,1.22660124870659e-05
"1467","98.15.10.8E.9.8.6N",0.25,262.15,9.135,98.253,2009,2.41085752378692,236.42565202489,1.22660124870659e-05
"1468","98.15.10.8E.9.8.6N",0,262.15,9.135,98.253,2009,2.41085752378692,236.42565202489,1.22660124870659e-05
"1469","98.18.54.7E.9.15.15.6N",0,302.94,9.254333333,98.31519444,2009,2.54306620928001,236.42565202489,1.22660124870659e-05
"1470","NSNapantao6.4",0.25,262.15,10.06861111,125.1350833,2009,4.14605194822186,236.42565202489,0.000631065194162149
"1471","125.8.16E.10.9.26N",0,262.15,10.15722222,125.1377778,2009,4.22677724734041,236.42565202489,0.000631065194162149
"1472","125.8.16E.10.9.26N",0,262.15,10.15722222,125.1377778,2009,4.22677724734041,236.42565202489,0.000631065194162149
"1473","117.55.459E.6.30.834N",0,303.03,6.513888889,117.9243056,2009,2.27058920633588,236.42565202489,0.048193163061682
"1474","117.55.201E.6.32.619N",0,302.99,6.543638889,117.9200278,2009,2.29993234811505,236.42565202489,0.048193163061682
"1475","123.31.163E.5.16.504S",0,300.09,-5.275055556,123.5193889,2009,0.231968231294031,236.42565202489,0.0724997471856204
"1476","123.31.29E.5.16.13S",1.25,300.09,-5.270277778,123.5247222,2009,0.226188583826544,236.42565202489,0.0724997471856204
"1477","NSIndaaReefSelatan",0,300.52,-5.648666667,124.0423611,2009,0.231046223016308,236.42565202489,0.0479905623726714
"1478","NSIndaaAtollBarat",0,301.36,-5.6475,124.0416667,2009,0.232183147297328,236.42565202489,0.0479905623726714
"1479","NSKarangKapotaTimur",1.25,300.82,-5.322638889,123.4723889,2009,0.233951343313869,236.42565202489,0.0725217414149076
"1480","NSKarangKaledupaChannel",0,301.1,-5.476416667,123.7572778,2009,0.22653360339744,236.42565202489,0.0724997471856204
"1481","NSKarangKaledupaNeng",0,300.84,-5.479527778,123.7416111,2009,0.229681027768571,236.42565202489,0.0724997471856204
"1482","NSKarangPatuno",0,300.48,-5.246472222,123.54925,2009,0.200780994413358,236.42565202489,0.0724997471856204
"1483","NSPulauKapotaSatu",0,299.99,-5.322555556,123.4780278,2009,0.23929267911767,236.42565202489,0.0725217414149076
"1484","NSPulauKapotaDua",1.25,299.98,-5.325527778,123.4903056,2009,0.251895269191338,236.42565202489,0.0725217414149076
"1485","10N103E1",1,262.15,10.61833333,103.2916667,1998,5.01255809900273,127.82204542184,0.00160379220441557
"1486","10N119E3",1,301.98,10.51722222,119.1363889,1998,6.32959395513685,127.82204542184,0.00175713038591091
"1487","119.37.24.5E.0.5.6.8N",0,302.28,0.085222222,119.6234722,2002,0.207752257016521,153.63452633227,0.00428614593164978
"1488","124.52.514E.1.37.603N",0,302.38,1.626722222,124.8752222,2002,0.175721398587242,153.63452633227,0.390020403814752
"1489","99.50.099E.10.7.366N",88.75,302.51,10.12277778,99.83497222,2010,3.96519093000998,252.2338530342,0.00345354118617016
"1490","99.50.099E.10.7.366N",85,302.51,10.12277778,99.83497222,2010,3.96519093000998,252.2338530342,0.00345354118617016
"1491","99.49.025E.10.5.006N",72.5,302.23,10.085,99.82361111,2010,3.92709664198826,252.2338530342,0.00345354118617016
"1492","114.48.52E.4.16.25N",0,300.93,4.273611111,113.8144444,2010,3.43563673359889,252.2338530342,0.125934324904806
"1493","114.48.52E.4.16.25N",0.5,302.33,4.273611111,113.8144444,2010,3.43563673359889,252.2338530342,0.125934324904806
"1494","113.49.33E.4.17.33N",12.5,303.2,4.2925,113.8258333,2010,3.42443044014459,252.2338530342,0.125934324904806
"1495","113.53.51E.4.20.36N",50,303.24,4.343333333,113.8975,2010,3.3537989446371,252.2338530342,0.125934324904806
"1496","113.49.33E.4.17.33N",17.5,303.27,4.2925,113.8258333,2010,3.42443044014459,252.2338530342,0.125934324904806
"1497","113.48.53E.4.16.23N",43.75,303.34,4.273055556,113.8147222,2010,3.43535516676737,252.2338530342,0.125934324904806
"1498","113.48.53E.4.16.23N",40,303.34,4.273055556,113.8147222,2010,3.43535516676737,252.2338530342,0.125934324904806
"1499","113.49.0E.4.16.35N",30,303.34,4.276388889,113.8166667,2010,3.43343471211432,252.2338530342,0.125934324904806
"1500","113.49.11E.4.17.14N",25,303.34,4.287222222,113.8197222,2010,3.43047974472718,252.2338530342,0.125934324904806
"1501","113.49.34E.4.17.38N",1.75,302.62,4.293888889,113.8261111,2010,3.42417018182812,252.2338530342,0.125934324904806
"1502","113.49.11E.4.17.14N",1.75,302.64,4.287222222,113.8197222,2010,3.43047974472718,252.2338530342,0.125934324904806
"1503","99.50.099E.10.07.333N",11.25,303.37,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1504","99.50.099E.10.07.333N",1,303.37,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1505","113.49.33E.4.17.33N",0,303.95,4.2925,113.8258333,2010,3.42443044014459,252.2338530342,0.125934324904806
"1506","113.53.51E.4.20.36N",0,304.05,4.343333333,113.8975,2010,3.3537989446371,252.2338530342,0.125934324904806
"1507","113.48.53E.4.16.23N",0,304.02,4.273055556,113.8147222,2010,3.43535516676737,252.2338530342,0.125934324904806
"1508","99.50.644E.10.7.196N",0,303.53,10.11994444,99.84405556,2010,3.96756779615091,252.2338530342,0.00345354118617016
"1509","99.50.644E.10.7.196N",0,303.53,10.11994444,99.84405556,2010,3.96756779615091,252.2338530342,0.00345354118617016
"1510","99.49.025E.10.5.006N",0.25,303.11,10.085,99.82361111,2010,3.92709664198826,252.2338530342,0.00345354118617016
"1511","99.50.099E.10.7.366N",0,303.56,10.12277778,99.83497222,2010,3.96519093000998,252.2338530342,0.00345354118617016
"1512","99.50.099E.10.7.366N",0,303.56,10.12277778,99.83497222,2010,3.96519093000998,252.2338530342,0.00345354118617016
"1513","99.50.099E.10.07.333N",0,302.65,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1514","99.50.099E.10.07.333N",0,302.65,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1515","113.49.34E.4.17.38N",0,303.75,4.293888889,113.8261111,2010,3.42417018182812,252.2338530342,0.125934324904806
"1516","113.53.51E.4.20.36N",5.25,303.79,4.343333333,113.8975,2010,3.3537989446371,252.2338530342,0.125934324904806
"1517","113.48.53E.4.16.23N",2,303.81,4.273055556,113.8147222,2010,3.43535516676737,252.2338530342,0.125934324904806
"1518","113.49.11E.4.17.14N",0.75,303.81,4.287222222,113.8197222,2010,3.43047974472718,252.2338530342,0.125934324904806
"1519","99.49.025E.10.5.006N",63.75,302.77,10.085,99.82361111,2010,3.92709664198826,252.2338530342,0.00345354118617016
"1520","99.50.099E.10.07.333N",66.25,302.77,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1521","99.50.099E.10.07.333N",20,302.77,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1522","103.17.58E.10.38.9N",2,303.6,10.63583333,103.2994444,2010,5.0240179883466,252.2338530342,0.0529540338829498
"1523","103.17.43E.10.37.45N",0,303.6,10.62916667,103.2952778,2010,5.02023523381243,252.2338530342,0.0529540338829498
"1524","103.17.43E.10.37.45N",0,303.39,10.62916667,103.2952778,2010,5.02023523381243,252.2338530342,0.0529540338829498
"1525","103.17.31.5E.10.40.7.7N",0.5,303.68,10.66880556,103.2920833,2010,5.05640159414042,252.2338530342,0.0529540338829498
"1526","103.15.26E.10.39.53N",1.5,262.15,10.66472222,103.2572222,2010,5.06988298089163,252.2338530342,0.0529540338829498
"1527","103.17.15E.10.37.14N",0,262.15,10.62055556,103.2875,2010,5.01653886190937,252.2338530342,0.0529540338829498
"1528","99.50.099E.10.7.366N",66.25,302.1,10.12277778,99.83497222,2010,3.96519093000998,252.2338530342,0.00345354118617016
"1529","99.50.099E.10.7.366N",62.5,302.1,10.12277778,99.83497222,2010,3.96519093000998,252.2338530342,0.00345354118617016
"1530","99.50.099E.10.07.333N",66.25,302.03,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1531","99.50.099E.10.07.333N",20,302.03,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1532","125.8.7E.10.3.53N",1,262.15,10.06472222,125.1352778,2010,4.14239464548401,252.2338530342,0.00283467104593234
"1533","125.8.5E.10.3.51N",0,262.15,10.06416667,125.1347222,2010,4.14209967983772,252.2338530342,0.00283467104593234
"1534","125.08.04E.10.04.01N",5,262.15,10.06694444,125.1344444,2010,4.14476594691887,252.2338530342,0.00283467104593234
"1535","NSKohYak",0.5,303.44,11.9385,102.3963889,2010,6.60346421660958,252.2338530342,0.0529540338829498
"1536","99.50.099E.10.7.366N",96.5,302.06,10.12277778,99.83497222,2010,3.96519093000998,252.2338530342,0.00345354118617016
"1537","99.50.099E.10.7.366N",55,302.06,10.12277778,99.83497222,2010,3.96519093000998,252.2338530342,0.00345354118617016
"1538","99.50.099E.10.07.333N",55,302.06,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1539","99.50.099E.10.07.333N",81.25,302.06,10.12222222,99.83497222,2010,3.96471838334496,252.2338530342,0.00345354118617016
"1540","99.50.616E.10.7.251N",70,302.06,10.12086111,99.84361111,2010,3.96811190654017,252.2338530342,0.00345354118617016
"1541","99.50.616E.10.7.251N",22.5,302.06,10.12086111,99.84361111,2010,3.96811190654017,252.2338530342,0.00345354118617016
"1542","125.8.16E.10.9.26N",5,262.15,10.15722222,125.1377778,2010,4.17466981432479,252.2338530342,3.96457488941586e-07
"1543","125.8.16E.10.9.26N",1,262.15,10.15722222,125.1377778,2010,4.17466981432479,252.2338530342,3.96457488941586e-07
"1544","125.8.16E.10.9.26N",0,262.15,10.15722222,125.1377778,2010,4.17466981432479,252.2338530342,3.96457488941586e-07
"1545","125.8.2E.10.3.44N",1,262.15,10.06222222,125.1338889,2010,4.14063441301027,252.2338530342,0.00283467104593234
"1546","125.8.2E.10.3.44N",5.5,262.15,10.06222222,125.1338889,2010,4.14063441301027,252.2338530342,0.00283467104593234
"1547","125.8.6.7E.10.4.0.9N",7.5,262.15,10.06691667,125.1351944,2010,4.14444809251066,252.2338530342,0.00283467104593234
"1548","125.8.6.7E.10.4.0.9N",5,262.15,10.06691667,125.1351944,2010,4.14444809251066,252.2338530342,0.00283467104593234
"1549","125.8.7E.10.3.53N",0,262.15,10.06472222,125.1352778,2010,4.14239464548401,252.2338530342,0.00283467104593234
"1550","125.8.5E.10.3.57N",0.666666667,262.15,10.06583333,125.1347222,2010,4.14363444013969,252.2338530342,0.00283467104593234
"1551","125.8.7E.10.3.53N",1,262.15,10.06472222,125.1352778,2010,4.14239464548401,252.2338530342,0.00283467104593234
"1552","125.8.5E.10.3.57N",0.25,262.15,10.06583333,125.1347222,2010,4.14363444013969,252.2338530342,0.00283467104593234
"1553","125.8.7E.10.3.53N",0,262.15,10.06472222,125.1352778,2010,4.14239464548401,252.2338530342,0.00283467104593234
"1554","125.8.7E.10.3.53N",0,262.15,10.06472222,125.1352778,2010,4.14239464548401,252.2338530342,0.00283467104593234
"1555","125.8.5E.10.3.57N",1,262.15,10.06583333,125.1347222,2010,4.14363444013969,252.2338530342,0.00283467104593234
"1556","125.08.04E.10.04.01N",5.5,262.15,10.06694444,125.1344444,2010,4.14476594691887,252.2338530342,0.00283467104593234
"1557","125.08.04E.10.04.01N",0,262.15,10.06694444,125.1344444,2010,4.14476594691887,252.2338530342,0.00283467104593234
"1558","125.08.04E.10.04.01N",1,262.15,10.06694444,125.1344444,2010,4.14476594691887,252.2338530342,0.00283467104593234
"1559","NSMatakingHouseReef",0,301.86,4.577166667,118.9472222,2010,0.77016675088498,252.2338530342,0.0814732033499627
"1560","118.51.59.2E.4.18.31.1N",0,301.81,4.308638889,118.8664444,2010,0.619227113097062,252.2338530342,0.0814732033499627
"1561","118.40.48.1E.4.13.46.1N",0,301.88,4.229472222,118.6800278,2010,0.430517477511031,252.2338530342,0.0814732033499627
"1562","118.41.7.9E.4.13.32.6N",0,301.88,4.225722222,118.6855278,2010,0.436203937485048,252.2338530342,0.0814732033499627
"1563","118.41.3.9E.4.13.36.6N",0,301.92,4.226833333,118.6844167,2010,0.435033979935796,252.2338530342,0.0814732033499627
"1564","118.52.33.8E.4.18.44.5N",0,301.81,4.312361111,118.8760556,2010,0.629153814624465,252.2338530342,0.0814732033499627
"1565","118.40.42.9E.4.12.38N",0,301.88,4.210555556,118.6785833,2010,0.430394597086626,252.2338530342,0.0814732033499627
"1566","118.56.42.9E.4.28.37.7N",0,301.84,4.477138889,118.94525,2010,0.731412768138591,252.2338530342,0.0814732033499627
"1567","118.57.24.9E.4.34.19.3N",0,301.8,4.572027778,118.9569167,2010,0.776809571608446,252.2338530342,0.0814732033499627
"1568","118.54.52.5E.4.34.56.3N",0,301.81,4.582305556,118.9145833,2010,0.743032936811932,252.2338530342,0.0814732033499627
"1569","118.56.43.7E.4.35.14N",0,301.83,4.587222222,118.9454722,2010,0.772916818282184,252.2338530342,0.0814732033499627
"1570","118.55.28E.4.33.28.7N",0,301.86,4.557972222,118.9244444,2010,0.741432490665857,252.2338530342,0.0814732033499627
"1571","102.43.29.1E.5.55.16.7N",2.25,302.18,5.921305556,102.72475,2010,2.61295593380686,252.2338530342,0.0183813550172877
"1572","102.42.508E.5.57.143N",1.5,302.34,5.952388889,102.7084722,2010,2.63679989941662,252.2338530342,0.0183813550172877
"1573","102.45.498E.5.55.414N",15,302.37,5.923555556,102.7583056,2010,2.58112728667337,252.2338530342,0.0183813550172877
"1574","102.45.233E.5.55.019N",0,302.21,5.916972222,102.7538889,2010,2.58368391419361,252.2338530342,0.0183813550172877
"1575","104.09.26.6E.2.49.27N",30,262.15,2.824166667,104.1573889,2010,0.59723413360013,252.2338530342,0.0398820375575678
"1576","104.9.3.2E.2.49.0.1N",0,262.15,2.816694444,104.1508889,2010,0.602811959904315,252.2338530342,0.0398820375575678
"1577","NSSoyakIslandSouth",15,302.85,2.876027778,104.1480278,2010,0.615023195010127,252.2338530342,0.0398820375575678
"1578","NSPulauLang",0,302.63,2.459555556,104.4875278,2010,0.391471111096734,252.2338530342,0.0398820375575678
"1579","NSPulauLang",0,302.63,2.459555556,104.4875278,2010,0.391471111096734,252.2338530342,0.0398820375575678
"1580","103.15.38E.5.13.59N",10,302.13,5.233055556,103.2605556,2010,1.78461280026616,252.2338530342,0.0613664653408013
"1581","103.15.37E.5.13.56N",5,302.13,5.232222222,103.2602778,2010,1.78438581213914,252.2338530342,0.0613664653408013
"1582","103.16.9E.5.13.37N",10,302.13,5.226944444,103.2691667,2010,1.77405966896589,252.2338530342,0.0613664653408013
"1583","104.6.48E.2.54.13N",0,302.17,2.903611111,104.1133333,2010,0.654935768080773,252.2338530342,0.0398820375575678
"1584","104.8.7.5E.2.48.33.7N",15,262.15,2.809361111,104.1354167,2010,0.617443417762351,252.2338530342,0.0398820375575678
"1585","104.3.6E.2.53.53N",0,302.1,2.898055556,104.0516667,2010,0.713855619541768,252.2338530342,0.0398820375575678
"1586","NSTomok",0,262.15,2.792388889,104.1230278,2010,0.62840349894275,252.2338530342,0.0398820375575678
"1587","103.16.6E.5.12.32N",5,302.13,5.208888889,103.2683333,2010,1.76488076405647,252.2338530342,0.0613664653408013
"1588","117.55.775E.6.31.224N",4.25,303.02,6.520388889,117.9295833,2010,2.27748015774749,252.2338530342,0.0964160825656601
"1589","NSFroggieFort",11,302.93,6.513444444,117.9056111,2010,2.26878724553839,252.2338530342,0.0964160825656601
"1590","NSJawfish",1.25,303.04,6.486361111,117.9111667,2010,2.2421609496158,252.2338530342,0.0964160825656601
"1591","NSKensRock",2.75,303.07,6.506527778,117.9275278,2010,2.26350032751455,252.2338530342,0.0964160825656601
"1592","117.53.593E.6.28.998N",1.5,302.97,6.483305556,117.8932222,2010,2.23789327382548,252.2338530342,0.0964160825656601
"1593","NSReef77",1,303.01,6.554027778,117.9225833,2010,2.31048241656034,252.2338530342,0.0964160825656601
"1594","NSSandbarSouth",0,303.04,6.498333333,117.9113611,2010,2.25411627492286,252.2338530342,0.0964160825656601
"1595","NSSouthRock",0,303.02,6.489861111,117.9156111,2010,2.24597525209281,252.2338530342,0.0964160825656601
"1596","NSTurtleStop1",0,302.99,6.507777778,117.9111111,2010,2.26351878308395,252.2338530342,0.0964160825656601
"1597","NSVeron",0,303.07,6.520972222,117.9157222,2010,2.27701090921156,252.2338530342,0.0964160825656601
"1598","NSTelokJawa",0,302.6,2.477583333,104.5037222,2010,0.367237791127533,252.2338530342,0.0398820375575678
"1599","NSTelokJawa",0,302.6,2.477583333,104.5037222,2010,0.367237791127533,252.2338530342,0.0398820375575678
"1600","NSKatchingStar",0,303.06,6.513555556,117.9206667,2010,2.26998036942775,252.2338530342,0.0964160825656601
"1601","NSLyciaGarden",0,303.14,6.49825,117.9272222,2010,2.25522410652973,252.2338530342,0.0964160825656601
"1602","NSMoray",0,303,6.552083333,117.9356944,2010,2.30956058207351,252.2338530342,0.0964160825656601
"1603","NSJeti",0,262.15,-7.692416667,113.92675,2010,0.185893525275595,252.2338530342,0.139532420318013
"1604","NSKarangMayit",0,262.15,-7.715666667,113.8092222,2010,0.0684547056653386,252.2338530342,0.139532420318013
"1605","NSKarangMayit",0,262.15,-7.715666667,113.8092222,2010,0.0684547056653386,252.2338530342,0.139532420318013
"1606","NSWatuLawang",0,262.15,-7.694444444,113.8229444,2010,0.091691358883096,252.2338530342,0.139532420318013
"1607","123.31.163E.5.16.504S",0,300.09,-5.275055556,123.5193889,2010,0.231968231294031,252.2338530342,0.0587423132214969
"1608","123.31.200E.5.15.440S",0,300.93,-5.257333333,123.52,2010,0.230116878505013,252.2338530342,0.0587423132214969
"1609","123.33.382E.5.14.699S",0,300.48,-5.244972222,123.5563611,2010,0.193704161402965,252.2338530342,0.0587423132214969
"1610","123.27.399E.5.20.354S",0,299.87,-5.339222222,123.4566389,2010,0.225078297247487,252.2338530342,0.0937106566611227
"1611","123.53.491E.5.46.125S",0,300.23,-5.76875,123.8915278,2010,0.142764423694566,252.2338530342,0.19779541643538
