"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_reef","sum_effort","rate_norm"
"11201","10N103E1",1,262.15,-8.75,95.75,1998,20.784827942417,127.82204542184,5.86753245517892e-05
"11202","10N103E1",1,262.15,-8.75,96.25,1998,20.6086730746033,127.82204542184,2.97288311062399e-05
"11203","10N103E1",1,262.15,-8.75,96.75,1998,20.4432321122634,127.82204542184,0.000226877921600252
"11204","10N103E1",1,262.15,-8.75,97.25,1998,20.2887671507137,127.82204542184,0.000129085714013936
"11205","10N103E1",1,262.15,-8.75,97.75,1998,20.1455306655317,127.82204542184,1.40820778924294e-05
"11206","10N103E1",1,262.15,-8.75,98.25,1998,20.0137637413825,127.82204542184,0.000100139220568387
"11207","10N103E1",1,262.15,-8.75,98.75,1998,19.893694287283,127.82204542184,0.000101703895889768
"11208","10N103E1",1,262.15,-8.75,99.25,1998,19.7855352643257,127.82204542184,0.000192455064529869
"11209","10N103E1",1,262.15,-8.75,99.75,1998,19.6894829540005,127.82204542184,0.000136126752960151
"11210","10N103E1",1,262.15,-8.75,100.25,1998,19.6057152967158,127.82204542184,2.73818181241683e-05
"11211","10N103E1",1,262.15,-8.75,100.75,1998,19.5343903307955,127.82204542184,2.19054544993346e-05
"11212","10N103E1",1,262.15,-8.75,101.25,1998,19.4756447620067,127.82204542184,0.000147861817870509
"11213","10N103E1",1,262.15,-8.75,101.75,1998,19.4295926924853,127.82204542184,8.76218179973385e-05
"11214","10N103E1",1,262.15,-8.75,102.25,1998,19.3963245357433,127.82204542184,0.000247218700778205
"11215","10N103E1",1,262.15,-8.75,102.75,1998,19.3759061412848,127.82204542184,0.000183067012601582
"11216","10N103E1",1,262.15,-8.75,103.25,1998,19.3683781483086,127.82204542184,5.2416623266265e-05
"11217","10N103E1",1,262.15,-8.75,103.75,1998,19.3737555831562,127.82204542184,0.000161943895762938
"11218","10N103E1",1,262.15,-8.75,104.25,1998,19.3920277097543,127.82204542184,0.000380216103095594
"11219","10N103E1",1,262.15,-8.75,104.75,1998,19.4231581365101,127.82204542184,1.56467532138104e-06
"11220","10N103E1",1,262.15,-8.75,105.25,1998,19.4670851771876,127.82204542184,0.000424809349754954
"11221","10N103E1",1,262.15,-8.75,105.75,1998,19.5237224574587,127.82204542184,2.11231168386441e-05
"11222","10N103E1",1,262.15,-8.75,106.25,1998,19.5929597533369,127.82204542184,0.000370045713506617
"11223","10N103E1",1,262.15,-8.75,106.75,1998,19.6746640427703,127.82204542184,3.52051947310735e-05
"11224","10N103E1",1,262.15,-8.75,107.25,1998,19.7686807474823,127.82204542184,0.000204190129440226
"11225","10N103E1",1,262.15,-8.75,107.75,1998,19.8748351388352,127.82204542184,0.000197149090494012
"11226","10N103E1",1,262.15,-8.75,108.25,1998,19.9929338791453,127.82204542184,0.00026990649293823
"11227","10N103E1",1,262.15,-8.75,108.75,1998,20.1227666685244,127.82204542184,0.000367698700524546
"11228","10N103E1",1,262.15,-8.75,109.25,1998,20.2641079669419,127.82204542184,0.000405250908237691
"11229","10N103E1",1,262.15,-8.75,109.75,1998,20.4167187617373,127.82204542184,0.000480355323663981
"11230","10N103E1",1,262.15,-8.75,110.25,1998,20.5803483521508,127.82204542184,0.0112844384178001
"11231","10N103E1",1,262.15,-8.75,110.75,1998,20.7547361244579,127.82204542184,0.145310614758997
"11232","10N119E3",1,301.98,-8.75,111.25,1998,20.8187651400583,127.82204542184,0.161609837581823
"11233","10N119E3",1,301.98,-8.75,111.75,1998,20.6345485304841,127.82204542184,0.0718498907578176
"11234","10N119E3",1,301.98,-8.75,112.25,1998,20.4608945101847,127.82204542184,0.0301614638326017
"11235","10N119E3",1,301.98,-8.75,112.75,1998,20.2980741760617,127.82204542184,0.323504446072138
"11236","10N119E3",1,301.98,-8.75,113.25,1998,20.146350199401,127.82204542184,0.476680683671717
"11237","10N119E3",1,301.98,-8.75,113.75,1998,20.0059750438939,127.82204542184,0.106984675099429
"11238","10N119E3",1,301.98,-8.75,114.25,1998,19.8771891513087,127.82204542184,0.222360703947424
"11239","10N119E3",1,301.98,-8.75,114.75,1998,19.7602191196582,127.82204542184,0.215536372533221
"11240","10N119E3",1,301.98,-8.75,115.25,1998,19.6552759013173,127.82204542184,0.0752358481532862
"11241","10N119E3",1,301.98,-8.75,115.75,1998,19.5625530505838,127.82204542184,0.137087463607479
"11242","10N119E3",1,301.98,-8.75,116.25,1998,19.48222505149,127.82204542184,0.0129766347778737
"11243","10N119E3",1,301.98,-8.75,116.75,1998,19.4144457571393,127.82204542184,0.381895782053096
"11244","10N119E3",1,301.98,-8.75,117.25,1998,19.3593469713445,127.82204542184,17.8036878731653
"11245","10N119E3",1,301.98,-8.75,117.75,1998,19.3170372018305,127.82204542184,0.412022040690967
"11246","10N119E3",1,301.98,-8.75,118.25,1998,19.2876006117118,127.82204542184,0.0491886980782559
"11247","10N119E3",1,301.98,-8.75,118.75,1998,19.2710961924044,127.82204542184,0.673402617802992
"11248","10N119E3",1,301.98,-8.75,119.25,1998,19.2675571766871,127.82204542184,0.132633615305168
"11249","10N119E3",1,301.98,-8.75,119.75,1998,19.2769907054215,127.82204542184,0.328234459568673
"11250","10N119E3",1,301.98,-8.75,120.25,1998,19.2993777556921,127.82204542184,1.02238076044487
"11251","10N119E3",1,301.98,-8.75,120.75,1998,19.3346733320453,127.82204542184,0.901075394466505
"11252","10N119E3",1,301.98,-8.75,121.25,1998,19.3828069163603,127.82204542184,0.135528264649723
"11253","10N119E3",1,301.98,-8.75,121.75,1998,19.4436831659258,127.82204542184,0.207041750213443
"11254","10N119E3",1,301.98,-8.75,122.25,1998,19.5171828437637,127.82204542184,0.467159634341114
"11255","10N119E3",1,301.98,-8.75,122.75,1998,19.6031639603638,127.82204542184,0.44783824113504
"11256","10N119E3",1,301.98,-8.75,123.25,1998,19.701463101935,127.82204542184,0.14731887553399
"11257","10N119E3",1,301.98,-8.75,123.75,1998,19.8118969171784,127.82204542184,0.341160242398602
"11258","10N119E3",1,301.98,-8.75,124.25,1998,19.934263732501,127.82204542184,0.372991214799117
"11259","10N119E3",1,301.98,-8.75,124.75,1998,20.068345264543,127.82204542184,0.215698316428984
"11260","10N119E3",1,301.98,-8.75,127.75,1998,21.1049792290091,127.82204542184,0.0108619760810272
"11261","10N119E3",1,301.98,-8.75,128.25,1998,21.313933455768,127.82204542184,0.000454538180861194
"11262","10N119E3",1,301.98,-8.75,128.75,1998,21.5324724650214,127.82204542184,0.000575018180607534
"11263","10N119E3",1,301.98,-8.75,129.25,1998,21.760307478455,127.82204542184,0.000926287790257579
"11264","10N119E3",1,301.98,-8.75,129.75,1998,21.9971496484637,127.82204542184,0.00264664830611604
"11265","10N119E3",1,301.98,-8.75,130.25,1998,22.2427112501355,127.82204542184,2.11231168386441e-05
"11266","10N119E3",1,301.98,-8.75,130.75,1998,22.49670675581,127.82204542184,7.11927271228375e-05
"11267","10N119E3",1,301.98,-8.75,131.25,1998,22.758853792687,127.82204542184,0.0046306566136272
"11268","10N119E3",1,301.98,-8.75,131.75,1998,23.0288739858662,127.82204542184,0.293704422238775
"11269","10N119E3",1,301.98,-8.75,132.25,1998,23.3064936907486,127.82204542184,0.00293454856525015
"11270","10N119E3",1,301.98,-8.75,132.75,1998,23.5914446199656,127.82204542184,0.000728356362102876
"11271","10N119E3",1,301.98,-8.75,133.25,1998,23.8834643709179,127.82204542184,0.0370992342076053
"11272","10N119E3",1,301.98,-8.75,133.75,1998,24.1822968606562,127.82204542184,0.00125956363371174
"11273","10N103E1",1,262.15,-8.25,93.25,1998,21.3740279958149,127.82204542184,0.000108744934835983
"11274","10N103E1",1,262.15,-8.25,93.75,1998,21.1437320751536,127.82204542184,2.03407791779536e-05
"11275","10N103E1",1,262.15,-8.25,94.25,1998,20.9228520848826,127.82204542184,0.000115785973782197
"11276","10N103E1",1,262.15,-8.25,94.75,1998,20.7116892760073,127.82204542184,4.77225973021219e-05
"11277","10N103E1",1,262.15,-8.25,95.25,1998,20.5105437754799,127.82204542184,4.92872726235029e-05
"11278","10N103E1",1,262.15,-8.25,95.75,1998,20.3197130704613,127.82204542184,9.38805192828627e-05
"11279","10N103E1",1,262.15,-8.25,96.25,1998,20.1394903750288,127.82204542184,0.000202625454118845
"11280","10N103E1",1,262.15,-8.25,96.75,1998,19.9701628903191,127.82204542184,0.000192455064529869
"11281","10N103E1",1,262.15,-8.25,97.25,1998,19.8120099728896,127.82204542184,0.00016429090874501
"11282","10N103E1",1,262.15,-8.25,97.75,1998,19.6653012299806,127.82204542184,0.00019401973985125
"11283","10N103E1",1,262.15,-8.25,98.25,1998,19.5302945642373,127.82204542184,3.12935064276209e-05
"11284","10N103E1",1,262.15,-8.25,98.75,1998,19.4072341941318,127.82204542184,0.000174461298333986
"11285","10N103E1",1,262.15,-8.25,99.25,1998,19.2963486796305,127.82204542184,0.000140038441263604
"11286","10N103E1",1,262.15,-8.25,99.75,1998,19.197848985391,127.82204542184,2.19054544993346e-05
"11287","10N103E1",1,262.15,-8.25,100.25,1998,19.1119266157517,127.82204542184,7.97984413904333e-05
"11288","10N103E1",1,262.15,-8.25,100.75,1998,19.0387518568282,127.82204542184,0.000275382856563064
"11289","10N103E1",1,262.15,-8.25,101.25,1998,18.9784721610007,127.82204542184,0.00022531324627887
"11290","10N103E1",1,262.15,-8.25,101.75,1998,18.9312107078728,127.82204542184,4.30285713379787e-05
"11291","10N103E1",1,262.15,-8.25,102.25,1998,18.8970651733511,127.82204542184,0.000325452466847257
"11292","10N103E1",1,262.15,-8.25,102.75,1998,18.8761067348613,127.82204542184,0.000289464934455493
"11293","10N103E1",1,262.15,-8.25,103.25,1998,18.8683793359652,127.82204542184,0.000233136622885776
"11294","10N103E1",1,262.15,-8.25,103.75,1998,18.8738992279253,127.82204542184,8.05807790511238e-05
"11295","10N103E1",1,262.15,-8.25,104.25,1998,18.8926547993096,127.82204542184,5.16342856055745e-05
"11296","10N103E1",1,262.15,-8.25,104.75,1998,18.9246066977858,127.82204542184,0.000175243635994677
"11297","10N103E1",1,262.15,-8.25,105.25,1998,18.9696882411356,127.82204542184,0.000352834284971426
"11298","10N103E1",1,262.15,-8.25,105.75,1998,19.0278061075332,127.82204542184,0.000101703895889768
"11299","10N103E1",1,262.15,-8.25,106.25,1998,19.0988412885672,127.82204542184,0.000549201037804747
"11300","10N103E1",1,262.15,-8.25,106.75,1998,19.182650282635,127.82204542184,0.00055467740142958
"11301","10N103E1",1,262.15,-8.25,107.25,1998,19.2790665014123,127.82204542184,0.000118132986764269
"11302","10N103E1",1,262.15,-8.25,107.75,1998,19.3879018582692,127.82204542184,0.00252851531935177
"11303","10N103E1",1,262.15,-8.25,108.25,1998,19.5089485048753,127.82204542184,0.13197879868317
"11304","10N103E1",1,262.15,-8.25,108.75,1998,19.6419806808244,127.82204542184,0.563403595696922
"11305","10N103E1",1,262.15,-8.25,109.25,1998,19.7867566408919,127.82204542184,0.187648381942586
"11306","10N103E1",1,262.15,-8.25,109.75,1998,19.9430206254188,127.82204542184,0.335024368125806
"11307","10N103E1",1,262.15,-8.25,110.25,1998,20.110504841149,127.82204542184,0.0186751822983435
"11308","10N103E1",1,262.15,-8.25,110.75,1998,20.2889314224746,127.82204542184,0.467816015638433
"11309","10N119E3",1,301.98,-8.25,111.25,1998,20.3569093856829,127.82204542184,0.43014098091256
"11310","10N119E3",1,301.98,-8.25,111.75,1998,20.1684746779945,127.82204542184,0.442892302444154
"11311","10N119E3",1,301.98,-8.25,112.25,1998,19.9907724197167,127.82204542184,1.49239983893581
"11312","10N119E3",1,301.98,-8.25,112.75,1998,19.8240912285256,127.82204542184,1.43212072217961
"11313","10N119E3",1,301.98,-8.25,113.25,1998,19.6687112983262,127.82204542184,0.23641618235939
"11314","10N119E3",1,301.98,-8.25,113.75,1998,19.5249024386015,127.82204542184,2.36771911293706
"11315","10N119E3",1,301.98,-8.25,114.25,1998,19.3929220680357,127.82204542184,0.368732950911978
"11316","10N119E3",1,301.98,-8.25,114.75,1998,19.2730131903889,127.82204542184,0.0709220382922386
"11317","10N119E3",1,301.98,-8.25,115.25,1998,19.1654023839027,127.82204542184,0.0265885277362281
"11318","10N119E3",1,301.98,-8.25,115.75,1998,19.0702978381803,127.82204542184,0.43855893414159
"11319","10N119E3",1,301.98,-8.25,116.25,1998,18.987887474306,127.82204542184,0.301676443001212
"11320","10N119E3",1,301.98,-8.25,116.75,1998,18.9183371847767,127.82204542184,0.294205118341617
"11321","10N119E3",1,301.98,-8.25,117.25,1998,18.8617892294688,127.82204542184,0.666046296779519
"11322","10N119E3",1,301.98,-8.25,117.75,1998,18.8183608222636,127.82204542184,0.288865663807404
"11323","10N119E3",1,301.98,-8.25,118.25,1998,18.7881429400807,127.82204542184,0.304327785333292
"11324","10N119E3",1,301.98,-8.25,118.75,1998,18.7711993819496,127.82204542184,0.500732090374326
"11325","10N119E3",1,301.98,-8.25,119.25,1998,18.7675661005071,127.82204542184,0.090709704744084
"11326","10N119E3",1,301.98,-8.25,119.75,1998,18.7772508221226,127.82204542184,0.21973909044645
"11327","10N119E3",1,301.98,-8.25,120.25,1998,18.8002329649636,127.82204542184,0.129938462064089
"11328","10N119E3",1,301.98,-8.25,120.75,1998,18.8364638570222,127.82204542184,0.781413719913247
"11329","10N119E3",1,301.98,-8.25,121.25,1998,18.8858672487367,127.82204542184,0.268431004110168
"11330","10N119E3",1,301.98,-8.25,121.75,1998,18.9483401076956,127.82204542184,0.393019841250455
"11331","10N119E3",1,301.98,-8.25,122.25,1998,19.0237536763097,127.82204542184,0.221586189663341
"11332","10N119E3",1,301.98,-8.25,122.75,1998,19.1119547675507,127.82204542184,0.314897949466881
"11333","10N119E3",1,301.98,-8.25,123.25,1998,19.2127672691079,127.82204542184,0.190271560118881
"11334","10N119E3",1,301.98,-8.25,123.75,1998,19.3259938227483,127.82204542184,0.524772544349685
"11335","10N119E3",1,301.98,-8.25,124.25,1998,19.4514176433726,127.82204542184,0.252871090376694
"11336","10N119E3",1,301.98,-8.25,124.75,1998,19.5888044412339,127.82204542184,1.04426118013907
"11337","10N119E3",1,301.98,-8.25,125.25,1998,19.737904410978,127.82204542184,0.165036476535648
"11338","10N119E3",1,301.98,-8.25,125.75,1998,19.8984542524515,127.82204542184,0.102756922381057
"11339","10N119E3",1,301.98,-8.25,126.25,1998,20.0701791904533,127.82204542184,0.425414879104328
"11340","10N119E3",1,301.98,-8.25,126.75,1998,20.2527949635823,127.82204542184,0.105563949907615
"11341","10N119E3",1,301.98,-8.25,127.25,1998,20.4460097558645,127.82204542184,0.0704917525788588
"11342","10N119E3",1,301.98,-8.25,127.75,1998,20.6495260487234,127.82204542184,0.522779930327906
"11343","10N119E3",1,301.98,-8.25,128.25,1998,20.8630423749008,127.82204542184,0.0660895385621533
"11344","10N119E3",1,301.98,-8.25,128.75,1998,21.0862549599711,127.82204542184,0.0802459385323483
"11345","10N119E3",1,301.98,-8.25,129.25,1998,21.3188592409844,127.82204542184,0.0480425734053443
"11346","10N119E3",1,301.98,-8.25,129.75,1998,21.560551255404,127.82204542184,0.048852292884159
"11347","10N119E3",1,301.98,-8.25,130.25,1998,21.8110288967968,127.82204542184,0.000695498180353875
"11348","10N119E3",1,301.98,-8.25,130.75,1998,22.0699930366302,127.82204542184,0.0020059137620105
"11349","10N119E3",1,301.98,-8.25,131.25,1998,22.3371485140092,127.82204542184,0.00411822544587491
"11350","10N119E3",1,301.98,-8.25,131.75,1998,22.6122049972334,127.82204542184,0.0100405215373022
"11351","10N119E3",1,301.98,-8.25,132.25,1998,22.8948777226895,127.82204542184,0.276690142794078
"11352","10N119E3",1,301.98,-8.25,132.75,1998,23.1848881178432,127.82204542184,0.00145514804888437
"11353","10N119E3",1,301.98,-8.25,133.25,1998,23.4819643159789,127.82204542184,0.295695471585233
"11354","10N119E3",1,301.98,-8.25,133.75,1998,23.78584157092,127.82204542184,0.273235339684468
"11355","10N103E1",1,262.15,-7.75,93.25,1998,20.9339613889937,127.82204542184,7.97984413904333e-05
"11356","10N103E1",1,262.15,-7.75,93.75,1998,20.6987698362941,127.82204542184,0.000124391688049793
"11357","10N103E1",1,262.15,-7.75,94.25,1998,20.4730898018808,127.82204542184,9.70098699256248e-05
"11358","10N103E1",1,262.15,-7.75,94.75,1998,20.2572391834593,127.82204542184,7.66690907476712e-05
"11359","10N103E1",1,262.15,-7.75,95.25,1998,20.0515354184132,127.82204542184,3.4422857070383e-05
"11360","10N103E1",1,262.15,-7.75,95.75,1998,19.8562938620448,127.82204542184,1.17350649103578e-05
"11361","10N103E1",1,262.15,-7.75,96.25,1998,19.6718260269828,127.82204542184,0.000124391688049793
"11362","10N103E1",1,262.15,-7.75,96.75,1998,19.4984376947456,127.82204542184,0.000147861817870509
"11363","10N103E1",1,262.15,-7.75,97.25,1998,19.3364269149157,127.82204542184,0.000104050908871839
"11364","10N103E1",1,262.15,-7.75,97.75,1998,19.1860819120496,127.82204542184,1.17350649103578e-05
"11365","10N103E1",1,262.15,-7.75,98.25,1998,19.0476789251572,127.82204542184,6.02399998731702e-05
"11366","10N103E1",1,262.15,-7.75,98.75,1998,18.9214800091292,127.82204542184,4.77225973021219e-05
"11367","10N103E1",1,262.15,-7.75,99.25,1998,18.8077308316521,127.82204542184,0.00025504207738511
"11368","10N103E1",1,262.15,-7.75,99.75,1998,18.7066585026797,127.82204542184,0.000221401557975418
"11369","10N103E1",1,262.15,-7.75,100.25,1998,18.6184694761916,127.82204542184,0.00017915532429813
"11370","10N103E1",1,262.15,-7.75,100.75,1998,18.5433475655254,127.82204542184,8.21454543725049e-05
"11371","10N103E1",1,262.15,-7.75,101.25,1998,18.4814521138323,127.82204542184,9.07511686401006e-05
"11372","10N103E1",1,262.15,-7.75,101.75,1998,18.4329163600304,127.82204542184,0.000294158960419636
"11373","10N103E1",1,262.15,-7.75,102.25,1998,18.3978460379436,127.82204542184,4.85049349628124e-05
"11374","10N103E1",1,262.15,-7.75,102.75,1998,18.3763182421256,127.82204542184,0.000349704934328663
"11375","10N103E1",1,262.15,-7.75,103.25,1998,18.3683805882794,127.82204542184,0.000383345453738356
"11376","10N103E1",1,262.15,-7.75,103.75,1998,18.3740506893792,127.82204542184,0.000145514804888437
"11377","10N103E1",1,262.15,-7.75,104.25,1998,18.3933159608559,127.82204542184,0.000248001038438896
"11378","10N103E1",1,262.15,-7.75,104.75,1998,18.4261337598498,127.82204542184,0.000125174025710484
"11379","10N103E1",1,262.15,-7.75,105.25,1998,18.4724318549529,127.82204542184,0.00026990649293823
"11380","10N103E1",1,262.15,-7.75,105.75,1998,18.5321092144385,127.82204542184,0.000218272207332656
"11381","10N103E1",1,262.15,-7.75,106.25,1998,18.6050370931067,127.82204542184,0.135359279715013
"11382","10N103E1",1,262.15,-7.75,106.75,1998,18.6910603908895,127.82204542184,0.0578624757223317
"11383","10N103E1",1,262.15,-7.75,107.25,1998,18.7899992505555,127.82204542184,0.148879639167067
"11384","10N103E1",1,262.15,-7.75,107.75,1998,18.9016508574219,127.82204542184,0.0119635075072795
"11385","10N103E1",1,262.15,-7.75,108.25,1998,19.0257914010397,127.82204542184,0.0645412923316467
"11386","10N103E1",1,262.15,-7.75,108.75,1998,19.1621781573984,127.82204542184,0.304675925592299
"11387","10N103E1",1,262.15,-7.75,109.25,1998,19.3105516502216,127.82204542184,0.171047176782733
"11388","10N103E1",1,262.15,-7.75,109.75,1998,19.4706378512846,127.82204542184,0.314746958298368
"11389","10N103E1",1,262.15,-7.75,110.25,1998,19.6421503821725,127.82204542184,1.42503430764907
"11390","10N119E3",1,301.98,-7.75,112.75,1998,19.3514177986241,127.82204542184,0.0685930190763629
"11391","10N119E3",1,301.98,-7.75,113.25,1998,19.1922114910425,127.82204542184,0.00989187738177097
"11392","10N119E3",1,301.98,-7.75,113.75,1998,19.0448048826158,127.82204542184,0.00653721349273
"11393","10N119E3",1,301.98,-7.75,114.25,1998,18.9094739249114,127.82204542184,0.0103714503677743
"11394","10N119E3",1,301.98,-7.75,114.75,1998,18.7864795855132,127.82204542184,0.00412604882248182
"11395","10N119E3",1,301.98,-7.75,115.25,1998,18.676065600573,127.82204542184,0.00952183166826435
"11396","10N119E3",1,301.98,-7.75,115.75,1998,18.5784562710927,127.82204542184,7.0410389462147e-06
